2.962151775136590004e-04,6.379627302521839738e-05,1.900366769405081868e-04,4.510726648732088506e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.583582292776554823e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.632818334153853357e-05,3.896563066518865526e-05,4.809309393749572337e-05,3.896563066518865526e-05,9.043901809491217136e-05,3.281222598161548376e-05,1.240840647369623184e-03,2.450507367029786110e-03,1.098013017326593399e-02,2.045915462076663971e-02,2.679639495909214020e-02,7.827966473996639252e-03,7.599175907671451569e-03,3.896563066518865526e-05,3.896563066518865526e-05,5.953510481049306691e-05,2.324945060536265373e-03,2.352642768528312445e-04,1.775322016328573227e-04,8.336517203133553267e-05,3.896563066518865526e-05,6.356155063258484006e-05,4.348609945736825466e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.769511749851517379e-05,3.283943078713491559e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.736005237442441285e-05,3.391643986105918884e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.665251279016956687e-05,3.445155380177311599e-05,4.079942664247937500e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.760922481887973845e-05,5.483601853484287858e-05,8.689850801602005959e-05,4.412170965224504471e-03,5.529346875846385956e-03
5.074769796920008957e-05,5.068735481472685933e-05,4.179575989837758243e-05,4.207912934361957014e-05,4.427821113495156169e-05,6.151059642434120178e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.988670141552574933e-05,4.742742021335288882e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,1.748974667862057686e-03,6.191574502736330032e-03,1.605266891419887543e-02,1.954902894794940948e-02,2.701384946703910828e-03,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,4.547032585833221674e-05,7.494246528949588537e-05,1.083281968021765351e-04,9.848530316958203912e-05,5.774284363724291325e-05,4.298502244637347758e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,4.155624992563389242e-05,6.993809074629098177e-05,5.474311183206737041e-05,9.521864558337256312e-05
4.775847992277704179e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,5.373689418775029480e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,1.892029307782649994e-03,3.896563066518865526e-05,3.896563066518865526e-05,1.748265698552131653e-03,1.529846806079149246e-02,1.042291056364774704e-02,2.091158740222454071e-02,2.110784500837326050e-02,3.364432230591773987e-02,1.087474171072244644e-02,6.411136593669652939e-03,3.896563066518865526e-05,3.896563066518865526e-05,6.028492862242273986e-05,8.238665759563446045e-05,1.260702119907364249e-04,5.848633736604824662e-05,8.698458987055346370e-05,4.821022230316884816e-05,1.579887000843882561e-03,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,5.803209933219477534e-05,4.762122625834308565e-05,5.166505434317514300e-05
3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,4.373700357973575592e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.902340904460288584e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,4.490210631047375500e-05,4.589849413605406880e-05,7.462376379407942295e-05,5.528915207833051682e-04,9.171956480713561177e-05,2.243118360638618469e-03,1.585858501493930817e-02,1.579929515719413757e-02,2.386200241744518280e-02,2.602647244930267334e-02,3.435214608907699585e-02,1.668783277273178101e-02,4.003309179097414017e-03,8.149640052579343319e-05,8.604676258983090520e-05,1.037907350109890103e-04,1.660314446780830622e-04,1.802951737772673368e-04,1.861008495325222611e-04,1.468644186388701200e-04,9.752545156516134739e-05,4.013420038972981274e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.938956433557905257e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.959994864999316633e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05
3.926466888515278697e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.913719774573110044e-05,1.380459172651171684e-03,3.896563066518865526e-05,7.367141079157590866e-04,4.378873200039379299e-05,3.663853742182254791e-03,5.413587670773267746e-03,1.170006301254034042e-02,2.357756346464157104e-02,2.938667312264442444e-02,4.038045555353164673e-02,3.607797250151634216e-02,4.445577785372734070e-02,2.763176895678043365e-02,1.587486080825328827e-02,6.364446016959846020e-05,6.214970198925584555e-05,1.030534185701981187e-04,1.279228017665445805e-04,2.080155682051554322e-04,1.679377892287448049e-04,1.271862274734303355e-04,5.507104651769623160e-05,7.113708124961704016e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.780912811635062099e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.978485256084240973e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.929592639906331897e-05,3.896563066518865526e-05,3.896563066518865526e-05,4.384109342936426401e-05
3.903286051354371011e-05,3.923289114027284086e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.902848402503877878e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,2.686803694814443588e-03,1.200106227770447731e-03,4.561436435324139893e-05,2.826367504894733429e-03,3.922794479876756668e-03,4.429555498063564301e-03,7.618732284754514694e-03,2.029403299093246460e-02,7.493925094604492188e-02,8.865524083375930786e-02,1.394857019186019897e-01,1.598169505596160889e-01,1.822779923677444458e-01,1.347346305847167969e-01,5.170132592320442200e-02,1.485029328614473343e-02,1.078741531819105148e-02,1.273947418667376041e-04,1.635597873246297240e-04,1.868209801614284515e-04,3.494309959933161736e-03,5.245469044893980026e-03,1.346373464912176132e-04,3.395742736756801605e-03,3.896563066518865526e-05,1.234284718520939350e-04,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.953473060391843319e-05,3.896563066518865526e-05,3.896563066518865526e-05,4.044622619403526187e-05
3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.573109861463308334e-03,1.879172981716692448e-03,4.822256043553352356e-03,2.454716945067048073e-03,6.230679806321859360e-03,3.767573740333318710e-03,1.299742236733436584e-02,3.034644201397895813e-02,1.000003516674041748e-01,1.501491218805313110e-01,2.325807213783264160e-01,3.232056796550750732e-01,3.463784754276275635e-01,2.662576735019683838e-01,1.381851583719253540e-01,3.762341290712356567e-02,2.484507299959659576e-02,3.192884381860494614e-03,1.563735859235748649e-04,1.843063073465600610e-04,4.917626734822988510e-03,7.997295819222927094e-03,3.645027754828333855e-03,5.061773117631673813e-03,4.308891948312520981e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,5.686818622052669525e-05
4.675509990192949772e-05,3.896563066518865526e-05,3.896563066518865526e-05,4.650899427360855043e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,-3.375250889803282917e-05,7.066887337714433670e-04,1.454599441785831004e-05,3.896563066518865526e-05,2.927565583377145231e-05,3.821620717644691467e-03,1.215431652963161469e-02,3.282051160931587219e-02,8.432360738515853882e-02,1.645914167165756226e-01,3.123236596584320068e-01,4.302202761173248291e-01,5.001028180122375488e-01,4.014168381690979004e-01,2.669503390789031982e-01,1.128066033124923706e-01,5.116249248385429382e-02,2.019550837576389313e-02,4.228988196700811386e-03,1.811000518500804901e-03,5.243266001343727112e-03,1.094816904515028000e-02,3.834835253655910492e-03,1.988291274756193161e-03,1.061746268533170223e-03,1.394303981214761734e-03,6.506322824861854315e-05,4.132249159738421440e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,2.783777017612010241e-05,3.896563066518865526e-05
4.052620352013036609e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,4.516710760071873665e-05,1.068527810275554657e-03,3.896563066518865526e-05,3.896563066518865526e-05,3.923222539015114307e-05,3.989466495113447309e-05,3.610903149819932878e-05,3.896563066518865526e-05,2.718812553212046623e-03,3.257198724895715714e-03,5.437484011054039001e-03,5.449389573186635971e-03,2.901113592088222504e-03,1.236309413798153400e-03,6.070583593100309372e-03,1.884066686034202576e-02,2.895467728376388550e-02,8.543360233306884766e-02,1.798007935285568237e-01,2.993065714836120605e-01,5.009672641754150391e-01,5.258469581604003906e-01,5.198344588279724121e-01,3.642936944961547852e-01,1.829993128776550293e-01,1.014410853385925293e-01,3.478533774614334106e-02,1.789074391126632690e-02,3.315496433060616255e-04,1.962631242349743843e-03,5.648229736834764481e-03,1.114719780161976814e-03,6.643397267907857895e-03,1.532420283183455467e-04,1.260407589143142104e-04,3.896563066518865526e-05,6.513898842968046665e-04,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.697660577017813921e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,4.555610212264582515e-05,6.274149200180545449e-06,3.961528273066505790e-05
3.183374647051095963e-03,2.624887041747570038e-03,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.986152296420186758e-05,2.908829264924861491e-05,3.896563066518865526e-05,3.896563066518865526e-05,1.572043402120471001e-03,3.872541856253519654e-05,4.161772812949493527e-05,2.814042090903967619e-04,7.851983536966145039e-04,7.773953489959239960e-03,1.363822724670171738e-02,3.351693600416183472e-02,8.025793731212615967e-02,1.518317013978958130e-01,2.797077000141143799e-01,4.091005921363830566e-01,5.166051983833312988e-01,5.055711269378662109e-01,3.986329734325408936e-01,2.978044450283050537e-01,1.508186161518096924e-01,6.537559628486633301e-02,2.422884292900562286e-02,2.128804102540016174e-03,8.829584345221519470e-03,5.534385330975055695e-03,9.881710866466164589e-04,1.614016247913241386e-03,1.255080132978037000e-04,1.137418439611792564e-04,4.372169860289432108e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.875519178109243512e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,3.896563066518865526e-05,2.437625516904518008e-05,7.437736348947510123e-05
