2.317575272172689438e-04,1.516299671493470669e-04,9.997875167755410075e-05,5.526446693693287671e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,1.147241346188820899e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,1.697248080745339394e-05,2.191075327573344111e-05,-2.116275572916492820e-05,2.191075327573344111e-05,2.521651731512974948e-05,1.388292730553075671e-06,2.311809475941117853e-05,2.433326517348177731e-05,3.290168751846067607e-05,2.706489976844750345e-05,1.195590084535069764e-05,2.345316534047015011e-05,2.950535417767241597e-05,2.191075327573344111e-05,2.191075327573344111e-05,6.425355968531221151e-05,2.455865615047514439e-04,2.029508177656680346e-04,7.875104347476735711e-05,3.039820694539230317e-05,2.191075327573344111e-05,5.837925709784030914e-04,2.248621967737562954e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,1.767341564118396491e-05,1.479020284023135900e-06,2.191075327573344111e-05,2.191075327573344111e-05,1.655591950111556798e-05,1.408076150255510584e-05,2.191075327573344111e-05,2.191075327573344111e-05,-6.762649718439206481e-05,4.241018905304372311e-05,1.862181583419442177e-03,2.191075327573344111e-05,2.191075327573344111e-05,1.846199120336677879e-05,8.151943620759993792e-05,2.200845046900212765e-04,3.632971784099936485e-04,3.242039529141038656e-04
1.610733452253043652e-03,2.119918826792854816e-05,3.728049705387093127e-05,2.172174936276860535e-05,2.158825373044237494e-05,2.054216565738897771e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.440562457195483148e-05,2.527819015085697174e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.362854138482362032e-05,2.809135003190021962e-05,4.728147541754879057e-05,4.150956374360248446e-05,2.405134364380501211e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,4.692429138231091201e-05,1.476723991800099611e-04,1.643811701796948910e-04,9.871196380117908120e-05,3.027974162250757217e-05,2.379372381255961955e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,3.187287074979394674e-05,1.165208232123404741e-04,1.553379697725176811e-04,7.915226160548627377e-05
7.128928555175662041e-04,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.101406607835087925e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.377224700467195362e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.362782834097743034e-05,8.349192648893222213e-05,5.397487620939500630e-05,-8.358441409654915333e-04,-9.404074080521240830e-05,4.187170998193323612e-05,3.181063220836222172e-05,2.831191159202717245e-05,2.191075327573344111e-05,2.191075327573344111e-05,7.525351247750222683e-05,1.592910266481339931e-04,1.633507490623742342e-04,4.927519330522045493e-05,5.925126242800615728e-05,2.633802432683296502e-05,2.345868415432050824e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,4.996178904548287392e-05,5.519549449672922492e-05,7.074588211253285408e-05
2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.251815931231249124e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.193374530179426074e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,3.168757029925473034e-05,4.575706407194957137e-05,9.706176933832466602e-05,9.772958583198487759e-05,1.074823812814429402e-04,1.123973052017390728e-04,4.490798746701329947e-04,-5.662259063683450222e-04,-5.532422219403088093e-04,1.991030003409832716e-04,2.768278354778885841e-04,1.349226076854392886e-04,1.455564633943140507e-04,8.734213188290596008e-04,1.505355467088520527e-04,1.650475605856627226e-04,2.522057620808482170e-04,2.955656382255256176e-04,2.734121226239949465e-04,1.993128389585763216e-04,1.060556314769200981e-04,2.640444290591403842e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,3.455657497397623956e-05,2.191075327573344111e-05,2.191075327573344111e-05,4.083227395312860608e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05
8.258489106083288789e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.702859092096332461e-05,5.260150282992981374e-05,2.191075327573344111e-05,5.892475019209086895e-05,6.445734470617026091e-05,2.025763969868421555e-04,1.073888779501430690e-04,1.346756325801834464e-04,1.302324119023978710e-03,-7.733727688901126385e-04,-7.364375051110982895e-04,-1.897222828119993210e-04,1.525270054116845131e-04,8.041140972636640072e-05,1.545789709780365229e-04,7.169647142291069031e-05,1.110641460400074720e-04,1.936127373483031988e-04,2.393723407294601202e-04,2.742627693805843592e-04,2.762575168162584305e-04,7.497520709875971079e-05,7.239208207465708256e-05,5.888570012757554650e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,9.938565199263393879e-06,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,4.634793731383979321e-05,2.191075327573344111e-05,2.191075327573344111e-05,3.176334575982764363e-05,2.191075327573344111e-05,2.191075327573344111e-05,-1.692630758043378592e-05
2.391624911979306489e-05,7.613737398060038686e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.215245876868721098e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.348543966945726424e-05,7.769982039462774992e-05,2.455667163303587586e-05,4.307243943912908435e-05,6.502945325337350368e-05,1.293934183195233345e-04,1.638142275623977184e-04,1.729140931274741888e-04,2.981777361128479242e-04,3.000165452249348164e-04,4.117504868190735579e-04,5.214124685153365135e-04,3.803211147896945477e-04,2.887749287765473127e-04,1.674481318332254887e-04,1.595527573954313993e-04,2.067296882160007954e-04,1.672977814450860023e-04,3.004870959557592869e-04,9.847761830314993858e-04,5.910068284720182419e-04,9.913020767271518707e-05,1.140382737503387034e-04,2.661885264387819916e-05,2.191075327573344111e-05,3.805673986789770424e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,1.373796549160033464e-04,2.191075327573344111e-05,2.191075327573344111e-05,3.651130100479349494e-06
2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.546097493905108422e-05,5.281149060465395451e-05,3.349034523125737906e-05,4.304055619286373258e-05,8.324981899932026863e-05,1.367729273624718189e-04,2.076274831779301167e-04,5.239743040874600410e-04,3.849464410450309515e-04,4.072891315445303917e-04,3.891277883667498827e-04,3.684342664200812578e-05,1.301965676248073578e-04,4.901399370282888412e-05,3.185709356330335140e-04,2.355340111535042524e-04,2.483396383468061686e-04,2.722624922171235085e-04,2.971964422613382339e-04,2.816836349666118622e-04,2.261997142340987921e-04,5.727131065214052796e-05,9.057855641003698111e-05,9.079166920855641365e-05,2.355164906475692987e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,-1.409994147252291441e-04
-7.415372965624555945e-05,2.191075327573344111e-05,2.191075327573344111e-05,4.234318475937470794e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,6.981050319154746830e-06,2.996125840581953526e-05,4.634560173144564033e-05,2.191075327573344111e-05,3.862554149236530066e-05,6.028069765307009220e-05,1.447248214390128851e-04,1.215250740642659366e-04,1.588887535035610199e-04,3.188836562912911177e-04,2.891021431423723698e-04,3.748135059140622616e-04,1.823526399675756693e-04,4.171938926447182894e-04,2.877282095141708851e-04,5.365650868043303490e-04,2.735112502705305815e-04,1.662212307564914227e-03,3.291168541181832552e-04,2.943620784208178520e-04,2.564692695159465075e-04,1.263524609385058284e-04,1.335580018348991871e-04,9.479274740442633629e-05,7.264864689204841852e-05,4.442820500116795301e-05,2.599326035124249756e-05,1.478420290368376300e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.063376086880452931e-05,2.191075327573344111e-05
2.664799467311240733e-06,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,3.232585731893777847e-05,2.344618042116053402e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.986315303132869303e-05,4.962359162163920701e-05,1.413405698258429766e-06,2.191075327573344111e-05,2.460279029037337750e-05,1.817653173930011690e-05,2.708145257201977074e-05,4.019154221168719232e-05,5.483824497787281871e-05,8.789734420133754611e-05,1.370040699839591980e-04,2.129360509570688009e-04,2.353381423745304346e-04,1.294097019126638770e-04,3.970605030190199614e-04,4.144755948800593615e-04,1.265476021217182279e-04,1.020749186864122748e-04,-1.078909190255217254e-04,3.991652629338204861e-04,5.354408640414476395e-04,9.821359999477863312e-04,1.536653959192335606e-03,8.550348575226962566e-04,3.629024722613394260e-04,3.000562137458473444e-04,-3.049731603823602200e-04,1.260471326531842351e-04,1.636932211113162339e-06,8.106208406388759613e-05,2.787965058814734221e-05,2.191075327573344111e-05,2.252596277685370296e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,-1.003241413854993880e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.506695636839140207e-05,1.815919858927372843e-05,-7.279092096723616123e-05
2.506946657376829535e-05,2.450843749102205038e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,4.863497451879084110e-05,-5.970636993879452348e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.125496757798828185e-05,2.897769081755541265e-05,3.210928480257280171e-05,2.215429412899538875e-05,4.999252269044518471e-05,1.395019062329083681e-04,2.287981915287673473e-04,2.406221756245940924e-04,2.266755327582359314e-04,1.992874022107571363e-04,1.777478028088808060e-04,2.989481727126985788e-04,-9.778745152289047837e-06,4.529243160504847765e-04,2.807248965837061405e-04,3.977449377998709679e-04,3.928631776943802834e-04,1.308896346017718315e-03,2.146427286788821220e-04,3.875013208016753197e-04,3.692471655085682869e-04,1.338384754490107298e-04,2.311530115548521280e-04,-1.783209881978109479e-06,1.008312319754622877e-04,4.455471935216337442e-05,2.281992783537134528e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,7.326674676733091474e-06,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.191075327573344111e-05,2.023652996285818517e-05,4.660635386244393885e-05
