2.038445556536316872e-03,9.967868681997060776e-04,1.320930896326899529e-03,4.079937061760574579e-04,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,-1.070589291884971317e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,-1.460893486182612833e-06,9.890476349028176628e-07,-2.237034277641214430e-05,9.890476349028176628e-07,4.551498568616807461e-04,-3.060333256144076586e-06,5.296561084833228961e-06,9.631999091652687639e-06,4.020211781607940793e-05,5.249878813629038632e-05,3.076006578339729458e-06,2.002966357395052910e-05,2.808479803206864744e-05,9.890476349028176628e-07,9.890476349028176628e-07,6.584490620298311114e-05,4.352133546490222216e-04,1.185015076771378517e-03,9.178121108561754227e-04,3.786667657550424337e-04,9.890476349028176628e-07,-3.574291986296884716e-05,-6.652030151599319652e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.529591031612653751e-07,-3.042431671929080039e-06,9.890476349028176628e-07,9.890476349028176628e-07,-6.753907655365765095e-08,-6.908480827405583113e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.107532807509414852e-05,2.366496119066141546e-05,2.011142532865051180e-05,9.890476349028176628e-07,9.890476349028176628e-07,1.118256659538019449e-05,9.266655251849442720e-05,3.504728956613689661e-04,2.008974552154541016e-03,1.592810847796499729e-03
8.347975381184369326e-05,-5.357482586987316608e-05,1.885410893009975553e-04,-1.350408729194896296e-05,-2.374066571064759046e-05,-1.039562848745845258e-04,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,-2.287744109708000906e-07,4.148696007177932188e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,7.117710083548445255e-06,2.303996370756067336e-05,5.846680505783297122e-05,7.091299630701541901e-05,-2.977672738779801875e-05,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,3.950097016058862209e-05,1.944062096299603581e-04,2.162429154850542545e-04,1.149794406956061721e-04,1.168920971394982189e-05,3.656120497907977551e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.632715429877862334e-05,1.128277071984484792e-04,2.349032438360154629e-04,1.614850334590300918e-04
2.843380570993758738e-05,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,-6.777022645110264421e-05,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,7.630417712789494544e-06,9.890476349028176628e-07,9.890476349028176628e-07,7.115169410099042580e-06,5.610116568277589977e-05,3.845573519356548786e-05,6.952713010832667351e-05,7.550539885414764285e-05,9.425322787137702107e-05,-3.454873512964695692e-05,2.382687307544983923e-05,9.890476349028176628e-07,9.890476349028176628e-07,8.112981595331802964e-05,2.104513987433165312e-04,2.085851447191089392e-04,4.241213900968432426e-05,5.247973240329883993e-05,7.520164217567071319e-06,6.511701030831318349e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,-8.684990461915731430e-06,5.223566768108867109e-05,7.617771188961341977e-05
9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,-7.076135716488352045e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.010621758723573294e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.513586084911366925e-05,3.750854011741466820e-05,1.124000336858443916e-04,9.125802898779511452e-05,8.904097194317728281e-05,9.155800216831266880e-05,1.783465413609519601e-04,6.746323197148740292e-05,3.774107972276397049e-05,3.639407441369257867e-05,2.584989706519991159e-04,1.636403612792491913e-04,1.077886117855086923e-04,1.083861061488278210e-04,1.953862956725060940e-04,2.140004507964476943e-04,3.376288223080337048e-04,3.805345622822642326e-04,3.715387429110705853e-04,2.502718416508287191e-04,1.022033029585145414e-04,7.907724466349463910e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.105983187699166592e-06,9.890476349028176628e-07,9.890476349028176628e-07,1.164014406640490051e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07
5.300498173710366245e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.036372168528032489e-06,4.552495283860480413e-06,9.890476349028176628e-07,-1.048027334036305547e-04,-3.440188011154532433e-04,8.886207069735974073e-05,2.637306752149015665e-04,1.649525220273062587e-04,-4.317171697039157152e-04,1.391866971971467137e-04,2.160224685212597251e-04,1.887271064333617687e-04,6.838290719315409660e-04,1.079080102499574423e-04,2.065098378807306290e-04,7.450953853549435735e-05,1.382534537697210908e-04,2.601603046059608459e-04,3.271516761742532253e-04,3.718042862601578236e-04,3.702834947034716606e-04,7.713265949860215187e-05,7.138384535210207105e-05,3.218427809770219028e-05,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.138716584137000609e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.215017618960700929e-06,9.890476349028176628e-07,9.890476349028176628e-07,1.080154333976679482e-06,9.890476349028176628e-07,9.890476349028176628e-07,-7.160621316870674491e-05
1.007592345558805391e-06,5.788250518889981322e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.361187855764001142e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.103278555092401803e-05,-2.356011464144103229e-06,3.471698164503322914e-06,4.882194389210781083e-06,-1.804713101591914892e-04,1.718962885206565261e-04,6.476692942669615149e-05,2.685789659153670073e-04,-7.753110257908701897e-04,2.609558578114956617e-04,3.804050502367317677e-04,5.186675116419792175e-04,4.088311106897890568e-04,3.296523354947566986e-04,3.327778540551662445e-04,2.317749458597972989e-04,2.956614771392196417e-04,3.416952094994485378e-04,4.176008224021643400e-04,4.671724746003746986e-04,7.402593037113547325e-04,2.575115358922630548e-04,6.117874872870743275e-04,1.698990672593936324e-04,9.890476349028176628e-07,7.194589124992489815e-04,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.155291329268948175e-07,9.890476349028176628e-07,9.890476349028176628e-07,3.938528152502840385e-07
9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.365539992548292503e-05,8.036096005525905639e-06,2.839971057255752385e-05,3.843321974272839725e-05,1.061916045728139579e-04,1.506730914115905762e-04,1.830900873756036162e-04,-3.693495818879455328e-04,-4.271166108082979918e-04,9.127620724029839039e-04,2.400627359747886658e-03,7.927060942165553570e-04,9.701131493784487247e-04,-3.519225283525884151e-04,1.861269352957606316e-03,3.062379837501794100e-04,1.135079888626933098e-03,3.739188250619918108e-04,2.144285943359136581e-03,1.236239215359091759e-03,9.708369616419076920e-04,1.583179924637079239e-03,2.305605914443731308e-03,1.772176707163453102e-03,2.528691311454167590e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,-1.982228277483955026e-04
-2.142292032658588141e-06,9.890476349028176628e-07,9.890476349028176628e-07,-8.984638952824752778e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,-5.972713115625083447e-04,3.069184913329081610e-06,-2.646075154189020395e-04,9.890476349028176628e-07,-1.693999365670606494e-04,6.709041917929425836e-05,-1.310610969085246325e-04,2.042640990111976862e-04,-1.179113402031362057e-03,1.116743776947259903e-03,7.472047582268714905e-04,1.524791121482849121e-03,2.186181489378213882e-03,3.335697809234261513e-03,6.954691372811794281e-03,2.487961668521165848e-03,7.958552800118923187e-03,3.672624472528696060e-03,4.157867282629013062e-03,4.795992746949195862e-03,3.986628726124763489e-03,3.583872923627495766e-03,2.740021562203764915e-03,4.395848140120506287e-03,2.490741666406393051e-03,4.610634408891201019e-03,4.595224163495004177e-04,1.998539082705974579e-03,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,-1.570913264004047960e-05,9.890476349028176628e-07
3.617021206991921645e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.690145472821313888e-05,5.416132353275315836e-06,9.890476349028176628e-07,9.890476349028176628e-07,1.062583237398939673e-06,1.245307430508546531e-06,1.547535134704958182e-06,9.890476349028176628e-07,1.059360329236369580e-05,-2.679114695638418198e-04,1.017880185827380046e-05,3.867618943331763148e-05,1.587513106642290950e-04,3.075261774938553572e-04,5.435703787952661514e-04,6.149769178591668606e-04,-4.845861403737217188e-04,2.228784614999312907e-05,1.018638606183230877e-03,2.164572710171341896e-03,2.661049133166670799e-03,3.978384658694267273e-03,1.245688740164041519e-02,2.167395316064357758e-02,2.658417448401451111e-02,3.149425238370895386e-02,2.273350581526756287e-02,2.874271199107170105e-02,5.983265116810798645e-03,6.098662037402391434e-03,3.905097721144556999e-03,2.901785541325807571e-03,6.455374415963888168e-03,3.426861949265003204e-03,6.073855794966220856e-03,9.890476349028176628e-07,3.183972694387193769e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.382994469167897478e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,5.645082637784071267e-06,-4.806695505976676941e-05,-2.435069909552112222e-04
1.225859159603714943e-05,1.025697474688058719e-05,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.236165758200513665e-06,-2.437629518681205809e-06,9.890476349028176628e-07,9.890476349028176628e-07,6.825875971117056906e-06,6.884641834403737448e-07,1.669114499236457050e-05,1.857946017480571754e-06,-1.677549589658156037e-04,1.879209157777950168e-04,-1.088343342416919768e-04,1.545987834106199443e-05,-2.593680983409285545e-04,3.125959192402660847e-04,8.015499915927648544e-04,3.113773185759782791e-03,2.685070736333727837e-03,6.280225235968828201e-03,2.668317221105098724e-02,3.353548049926757812e-02,4.256684333086013794e-02,4.321955144405364990e-02,3.874982520937919617e-02,2.035345882177352905e-02,8.175067603588104248e-03,4.298629704862833023e-03,2.443802542984485626e-03,3.709075506776571274e-03,2.304048975929617882e-03,4.801027011126279831e-03,4.144579361309297383e-05,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,1.165482103715476114e-06,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,9.890476349028176628e-07,-2.090339512506034225e-05,3.798952457145787776e-05
