2.119573764503002167e-04,5.065916047897189856e-05,9.280152153223752975e-05,7.200939580798149109e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.299111166503280401e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.016205199761316180e-05,7.440405170200392604e-05,8.670747047290205956e-05,7.440405170200392604e-05,8.308613905683159828e-05,7.162612746469676495e-05,7.481435022782534361e-05,7.522730447817593813e-05,7.813915726728737354e-05,8.523209544364362955e-05,8.662395703140646219e-05,7.610223110532388091e-05,7.698496483499184251e-05,7.440405170200392604e-05,7.440405170200392604e-05,6.793343345634639263e-05,1.082509697880595922e-05,8.875860658008605242e-05,9.917705028783529997e-05,8.238021837314590812e-05,7.440405170200392604e-05,1.445567977498285472e-05,6.692142778774723411e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.383048796327784657e-05,7.163840928114950657e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.367922080447897315e-05,7.380247552646324039e-05,7.440405170200392604e-05,7.440405170200392604e-05,5.953216896159574389e-05,3.478341022855602205e-05,-9.849485650192946196e-06,7.440405170200392604e-05,7.440405170200392604e-05,7.042952347546815872e-05,5.727244570152834058e-05,2.879457679227925837e-05,1.187877205666154623e-05,-1.275952672585844994e-04
6.658954953309148550e-05,8.571142097935080528e-05,7.330056541832163930e-05,7.740749424556270242e-05,7.952883606776595116e-05,9.615207090973854065e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.581892714370042086e-05,8.594205428380519152e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.498781633330509067e-05,7.650443876627832651e-05,9.639927884563803673e-05,8.106441964628174901e-05,8.365664689335972071e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,6.695893534924834967e-05,3.948873927583917975e-05,6.565577496076002717e-05,8.941231499193236232e-05,8.954860822996124625e-05,7.657795504201203585e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.143888797145336866e-05,5.477216836879961193e-05,2.379266152274794877e-05,1.331260311417281628e-03
4.738823627121746540e-04,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,8.865316340234130621e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.503665256081148982e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.498757622670382261e-05,1.619554241187870502e-04,1.663371222093701363e-04,1.574588386574760079e-04,7.832959818188101053e-05,8.214332774514332414e-05,9.349836182082071900e-05,7.657938840566202998e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.083839591359719634e-05,4.623517816071398556e-05,1.012515494949184358e-04,7.540133810834959149e-05,1.081685186363756657e-04,7.827879744581878185e-05,7.493009616155177355e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.702472794335335493e-05,6.449706415878608823e-05,5.986859105178155005e-05
7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,6.650611612712964416e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.448283577105030417e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.710461795795708895e-05,6.851590296719223261e-05,6.900930748088285327e-05,4.047226320835761726e-05,3.091452890657819808e-05,6.952319381525740027e-05,6.170605774968862534e-04,3.199045895598828793e-04,2.933599462267011404e-04,3.324489516671746969e-04,1.807977969292551279e-04,4.127412568777799606e-03,7.887918036431074142e-05,3.981490153819322586e-03,5.865532875759527087e-05,7.742950401734560728e-05,1.169081733678467572e-04,1.404670765623450279e-04,1.121947570936754346e-04,8.987820910988375545e-05,6.134220893727615476e-05,7.306653424166142941e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,9.691657032817602158e-05,7.440405170200392604e-05,7.440405170200392604e-05,1.080887741409242153e-04,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05
1.111567398766055703e-04,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,8.351499855052679777e-05,-2.866290451493114233e-04,7.440405170200392604e-05,3.975136496592313051e-05,3.153536817990243435e-05,1.018497641780413687e-04,2.927083551185205579e-05,6.594629376195371151e-04,1.082093571312725544e-03,2.466983860358595848e-04,2.538164844736456871e-04,2.087395114358514547e-04,1.650874910410493612e-04,1.149479649029672146e-04,1.199334365082904696e-04,7.897972682258114219e-05,4.786811769008636475e-05,5.542898725252598524e-05,6.324874993879348040e-05,1.143514600698836148e-04,8.722151687834411860e-05,9.275359479943290353e-05,6.936067075002938509e-05,6.175488670123741031e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,6.427213083952665329e-04,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,1.179079554276540875e-04,7.440405170200392604e-05,7.440405170200392604e-05,9.194396989187225699e-05,7.440405170200392604e-05,7.440405170200392604e-05,4.425591396284289658e-05
7.797430589562281966e-05,1.072512313839979470e-04,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.433210703311488032e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,1.337034394964575768e-03,-7.150347228161990643e-04,8.346987306140363216e-05,6.796149682486429811e-05,6.835246313130483031e-05,6.651392322964966297e-05,9.576019510859623551e-05,9.385992598254233599e-05,3.334368520881980658e-04,3.422533627599477768e-04,3.663450188469141722e-04,3.823134757112711668e-04,3.973782586399465799e-04,1.071993960067629814e-03,2.213695552200078964e-04,1.119794324040412903e-04,9.805783338379114866e-05,3.946701064705848694e-03,8.107024041237309575e-05,1.864952268078923225e-03,2.743488585110753775e-04,1.368191791698336601e-03,9.183694783132523298e-05,9.269411384593695402e-05,7.440405170200392604e-05,8.957739919424057007e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,1.443480723537504673e-04,7.440405170200392604e-05,7.440405170200392604e-05,5.525077576749026775e-04
7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.561054371763020754e-05,-2.693808637559413910e-04,7.499879575334489346e-05,6.965878128539770842e-05,8.654130215290933847e-05,1.155943100457079709e-04,1.802098704501986504e-04,1.950099685927852988e-04,1.051933155395090580e-03,4.661520943045616150e-04,3.233055176679044962e-04,-7.477217877749353647e-06,1.881785283330827951e-04,1.031147985486313701e-04,2.820109075400978327e-04,1.338660804321989417e-04,1.322196621913462877e-04,1.174690405605360866e-04,1.015887319226749241e-04,1.311320957029238343e-04,1.022837532218545675e-04,2.395999908912926912e-04,1.007434038911014795e-04,1.117466745199635625e-04,8.002632239367812872e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,1.493702060543000698e-03
2.589723328128457069e-03,7.440405170200392604e-05,7.440405170200392604e-05,8.599155262345448136e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,4.656554665416479111e-05,-1.628226891625672579e-05,5.596921619144268334e-05,7.440405170200392604e-05,6.689417932648211718e-05,6.947264046175405383e-05,1.061927323462441564e-04,1.308636710746213794e-04,1.301408919971436262e-04,3.582843637559562922e-04,3.284683625679463148e-04,5.595278926193714142e-04,3.393939114175736904e-04,3.475469711702316999e-04,2.910820185206830502e-04,2.804407849907875061e-04,1.145399728557094932e-04,1.732710981741547585e-03,1.104661641875281930e-04,1.192167983390390873e-04,1.043126831064000726e-04,1.875456946436315775e-04,1.002680364763364196e-04,1.229015470016747713e-04,8.569254714529961348e-05,9.009314089780673385e-05,7.849752000765874982e-05,6.985448999330401421e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.294001261470839381e-05,7.440405170200392604e-05
5.783335072919726372e-04,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.354513945756480098e-05,7.519472273997962475e-05,7.440405170200392604e-05,7.440405170200392604e-05,8.856118074618279934e-05,1.237393880728632212e-04,1.731848344206809998e-03,7.440405170200392604e-05,7.531890150858089328e-05,6.245934491744264960e-05,7.577452197438105941e-05,8.176838309736922383e-05,7.080569776007905602e-05,7.084980461513623595e-05,8.829849684843793511e-05,1.219496698467992246e-04,1.015177331282757223e-04,4.316572449170053005e-05,1.914595777634531260e-04,2.925364824477583170e-04,2.580441068857908249e-04,3.377134853508323431e-04,1.112620520871132612e-05,2.764098753686994314e-04,2.051705960184335709e-04,3.520339378155767918e-04,7.850559777580201626e-04,3.376081294845789671e-04,3.256554191466420889e-05,4.135030030738562346e-05,7.897115312516689301e-03,9.672076703282073140e-05,1.224389707203954458e-04,9.775438229553401470e-05,8.215180423576384783e-05,7.440405170200392604e-05,7.461311906808987260e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,1.127695781178772449e-03,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.716635445831343532e-05,7.010299304965883493e-05,-2.669742389116436243e-05
7.547749555669724941e-05,7.528683636337518692e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,1.219794066855683923e-04,3.488517832010984421e-03,7.440405170200392604e-05,7.440405170200392604e-05,1.961022207979112864e-04,-1.265966420760378242e-05,7.136852218536660075e-05,7.448681571986526251e-05,8.826353587210178375e-05,1.046500983648002148e-04,1.303954923059791327e-04,1.636970700928941369e-04,1.773437106749042869e-04,1.987356154131703079e-05,2.831292513292282820e-04,1.463614171370863914e-04,2.489641192369163036e-04,2.866973227355629206e-04,1.615564106032252312e-04,3.695558189065195620e-05,5.843451799592003226e-05,6.383687723428010941e-04,-3.127982199657708406e-05,9.096048597712069750e-05,6.917755672475323081e-05,3.692334212246350944e-05,8.049668394960463047e-05,1.303168828599154949e-04,7.387275400105863810e-05,7.534331962233409286e-05,7.525846012867987156e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,2.607169444672763348e-04,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.440405170200392604e-05,7.248460315167903900e-05,8.565276948502287269e-05
